x1,x2,x3,y
25.76789958573915,84.8359215144081,35.702439969124164,180.5687985635514
34.418804992092376,74.31817361249216,19.129675725050227,179.05131322668484
21.490236003506844,31.498456460443677,11.843035472017949,114.49587508398449
30.879101694311814,68.19585318866942,39.697534355257616,203.14394001254837
29.791264962225362,66.66532259894942,13.475322919324139,148.54584552629626
18.339061774943975,57.654612188752004,46.82524904509227,173.07260103794795
20.37000152394991,38.443836400003214,2.0986784138118555,76.34139994796911
18.76464399538091,67.45986106698092,21.193675304534835,143.69412710659572
20.41926415742439,24.813942137980348,16.193488395190585,120.44937085331885
28.363613239158102,50.33650269544454,45.98034308603184,199.46086947658284
34.22270970815186,37.646906169360996,2.659267073357474,112.44520685342135
23.448915800617584,44.22899780501115,25.670336700521656,152.241661762992
34.98414597886882,56.3484390141491,38.05013138800118,216.286181364986
30.281911731577587,56.812507800529986,1.9591891005625417,106.9206657907347
32.233297693982024,74.99387630015985,40.316448742367925,211.8750532783446
24.38049879435767,47.75946017579567,15.77222330409489,138.1710306378949
18.098506222868853,67.4977470950063,21.69774601247589,141.84531807557386
32.95064653044168,45.304190097567336,46.524581093821716,222.55447097697143
24.191259550110438,87.53761878305734,20.943485986361026,153.08911962075655
31.827135426103972,77.27661009134609,19.77437630934611,175.6373982315523
17.668326710464143,65.90942640017118,30.293342375594417,156.43930280154694
16.453311751623133,52.028178516138844,48.62033473551587,172.68287999605224
31.211066615636657,58.09400014795395,45.55368784532396,209.79382810389552
34.52979322295774,47.85722635115804,41.33054831759833,222.61895603156606
25.6472046972263,46.512601390847166,40.14245534941407,179.8389739021391
32.57762291825704,37.199356473927295,31.650389626601914,190.79111464316338
33.73211384589923,41.37670373779246,18.052984913909757,168.79829689277108
31.591254313660997,29.597223165203005,22.206642537901338,169.97622871325896
28.841011060794898,33.6521162252408,31.382090072008655,177.62111648300785
15.156831815438336,63.4391436793299,45.89135268785975,165.7644097787009
18.840321694800735,80.3279691577222,12.186833101390492,123.90820933283103
32.21461166512687,79.27481190181805,3.532939633719312,124.07095259282568
31.76309949977285,52.98755016364697,18.67623139061914,166.71199311396916
32.902000581324884,30.372441123063158,47.619758703197576,214.39205660703448
20.541384994267993,35.85876939684039,33.50537246722175,157.83879248480508
25.8281521469517,32.70483397895888,15.108563165264394,135.53273825987225
20.998841395540452,54.30780336455187,34.33944841791925,163.0967438071691
18.856792178844913,26.396000839299035,32.1586897669671,149.2576561925958
33.296842997033096,67.61859401100023,19.327509236246925,176.60177410251123
23.347658836009465,60.352189952146375,42.21586207031617,175.02456762251478
19.83855456238473,81.74996199581027,9.967973478901238,122.4979644809855
30.32051799038593,81.58739836938165,5.48335194883765,126.50238865108642
23.082806433020657,50.31532718107549,48.243229970264984,183.55292809003447
20.77937049842117,20.092390828903078,5.1392789278648205,80.88386622420603
18.455146365621747,54.174698479354426,39.279404202646,163.33933588663825
21.129269360856405,24.47130487033219,49.368010226766714,176.59301592786818
31.698944113888075,72.73716804438851,39.41636978105887,207.30018245135827
18.69708911051054,88.96451281377657,45.51135996412236,173.78589387328392
31.832440150855483,22.449918888478997,12.796947883831312,139.53216407379531
28.5963625043994,64.0041850898225,14.040627359161878,145.40939400886515
19.76365562093453,39.91784271904393,9.8153899947704,112.71544310653468
22.20467837600856,25.719277172156012,43.74559166273942,172.29101861054994
22.52926733756099,63.419517197059,15.629012942988036,133.43117920437544
30.288814561510087,59.31427732990659,8.384866145614684,138.4623706616688
33.65849725139344,25.975814552859568,42.37104438133279,208.570353391023
34.73260245917694,78.19268498996747,8.010237719777269,158.0638122748102
34.435641654419214,58.74006928146092,16.084202333351723,171.2505484907303
30.883946625541686,40.72171860644272,35.9527698888433,191.1425952773865
23.928390328031643,56.910939319015576,43.777393623271536,180.55711346543362
32.52638866284623,55.57101145921033,36.427129933097206,201.5494847357781
25.294843875135598,88.94061582413899,47.31484602192207,191.7715380038046
33.59395304685146,69.30965350342406,24.965757404062245,191.47665715705278
34.938988348233394,22.912226334872493,23.98335914300424,182.48646556027978
27.904371516893278,78.45209728867928,36.66919796825029,189.98337037850646
24.106574996172043,70.79842942403221,14.14358289237031,133.18020075825515
25.650081328319636,71.01839029856124,48.38320990732104,199.00680931929764
22.382723876184087,78.0580154139255,13.597855745516425,131.90816998713436
20.609264484093046,26.676166552861925,19.857345125993316,134.2379090345577
22.56049898868804,73.77931634596658,16.055806714959147,136.85594992605638
15.277242718257202,56.74140526039077,20.10852135212053,136.88772603364276
27.96204254522143,59.802294949895405,2.8207186330045655,104.31750875000466
24.701893199590803,68.36443990498364,37.30431614108137,176.11687889737638
26.818321856544536,59.345469629595414,23.97942923598326,164.9972431339355
32.0879902665136,50.57057907089666,36.44245096823056,199.88186901678466
28.476777965400093,75.90932016898472,47.13726267503164,202.48674419714834
22.642789496651385,76.42782723608835,20.506899286072073,149.22188071918242
25.723845585644085,78.19633986000593,37.261692652849455,184.68659239512772
25.261544367360997,72.36845600776485,32.21524203595701,177.37677485065547
28.748737218817347,44.514134771907784,46.10780464220762,195.7200869728386
16.671086750213796,74.8741556775442,4.707337614161178,101.95756729757017
18.480208960322486,39.785895693014126,15.990062297399426,124.1658474100056
26.1680849947161,86.67439103040272,48.43767212214016,196.25228914872932
34.361527629014674,42.26927719334436,16.222532682316977,169.21196532501378
26.29638325772792,68.38682877956272,37.824028998828126,185.42804375190715
29.562328746723328,75.53413795026832,36.38605481633551,190.73250565925346
15.698231053124477,68.14411248818371,48.60910389833801,173.21827377254934
23.953468508208367,62.92983427893291,42.09803406168972,179.87585778835168
27.918344826632023,51.22800149876314,12.435784098943126,136.4011307157253
16.471267084315315,63.855231508626744,18.622582175193386,133.92876693625527
29.986307102848688,67.77152941332801,8.374154298812037,132.3037621942413
32.144618747395825,82.24498093969336,3.09021197880433,125.32884253485675
23.920115459159113,59.48594451820376,21.43753706491558,148.20733795849875
31.13669478534528,82.52653030469628,2.320217928957735,114.92320741397664
34.95256594804313,81.79682592071595,39.86570720433126,224.1404833975372
31.15691883882517,62.69081144898764,15.916260652813364,154.59328703461242
30.891565574003806,27.198297124491017,40.87157046069348,197.83471480736569
22.423448468752554,72.8996945744675,33.036448507458715,165.6525451994321
27.34708501976134,81.82436413114235,32.041814664737394,182.81763694702454
20.44290274459925,79.44534012858733,38.13533616116418,168.27768354980748
21.556856757716364,23.58676788024973,46.16370431767747,169.7498075265812
30.665959659120954,37.252190874625356,19.78788518611583,159.74322248987758
30.72411304522116,77.05054438886305,3.0205995847247094,120.17317084516934
19.86793366437061,62.51494684344207,6.047888087726172,100.47944618916316
31.452958543877788,57.34553637615407,14.842931248300356,159.15056929202646
31.914897566515265,37.65674533538666,1.1593005896513298,101.41511565781342
21.91159171741626,24.567863238750416,49.02635841486464,173.93595505173556
28.789299382745313,71.14948190540204,9.47944655488585,136.88720894541456
27.878085070822614,77.25402382326654,14.799160685810403,147.84654811989793
23.38895987914627,25.274842736022425,34.78931532117135,159.66946499329518
25.63743533010033,77.14784084530994,23.434503361457047,161.53647187933944
31.682891940013516,60.61234588575737,36.821982105663444,200.25143181861213
25.416311722881645,46.47077775652522,47.725440363581896,191.0413016030981
22.35881502604169,53.45141139571403,12.158378676286452,125.0275831267074
15.687770422304368,35.74277640112851,35.46889651549446,151.76292326410035
15.867943571571217,88.70647102034059,36.44085163876651,163.4697943631449
18.915822695785927,62.10839544657943,0.12608808514100178,75.54408116145649
31.74026656727344,62.66535857146017,46.42343261975784,214.2322212627077
17.563761456209235,60.22922427436415,40.67744062191337,166.90213735470996
33.900341884969876,44.45289251831379,18.191665392007174,170.22319944775165
29.208436300248234,75.27896012208603,9.501189629632673,138.51149557122937
33.30277640809792,44.552725032454845,10.731013733561124,148.5629962176641
27.253686893492144,58.83895332601256,47.69878570402714,199.57296285946907
25.289226554797885,27.506506123866647,49.875284658675064,188.80611465312742
26.539632248353637,80.18960303409642,27.886987016555594,173.03554369127946
15.514848194944324,70.21294509286086,19.224679070365998,137.10539746358444
32.14058056661156,86.89587976690736,10.670721760844849,150.28815561046775
27.903455808188998,32.90319442917339,19.21848378671731,147.38832970135905
15.706227098804781,49.22192497656191,22.28743115340361,138.86987843116486
22.002505183334602,89.25333007797927,31.89364165367382,166.0825283459221
23.164750386925974,37.3527880925613,28.249514904106583,153.0169506431264
19.829929705137356,32.88910161568294,15.968583321913087,124.60655635481744
18.62876695391254,61.58732467927976,23.223807285866915,146.99632768688323
19.139851568768535,89.18729150479041,24.908420784367262,153.41111028884387
20.30246522891479,73.36937351520064,18.92834250945683,140.22937145885336
27.63120440185041,46.0262093892175,14.512561009545339,144.29603802839023
25.038711615617213,20.059758820618228,22.56656066297425,137.8974144839378
28.857568553933042,71.32948071073561,35.24599081508869,188.23428456417983
19.079892072187747,66.82661492324374,26.380616567919112,149.59213054006375
17.61762277107152,20.853128570821976,1.332264558193369,62.05763228308895
15.393664307628274,74.10534782518289,5.632654338390797,100.00366519596504
31.3414414189856,53.31486881554743,13.627469753082272,154.57571785161684
16.998637541088193,88.10543687525916,1.4123103105038115,85.63706305594484
33.8685621453057,43.04930104557204,30.71804718542557,198.8981678266059
26.023199238327443,52.98656811041534,31.014350474425502,165.95994060578138
25.313588553929954,89.9027998926218,17.083701997564148,151.13543711250583
33.99599826583848,69.91220194625727,10.306945910519849,153.87636165241713
21.415601299434716,49.291275280135956,22.713387160131127,141.02643432678659
32.780012216293315,21.851815383629692,13.779123207887928,147.40982503088745
31.57060519163017,72.18975662147457,16.88278565954618,165.16168032921436
28.84553129035705,64.90432583450016,47.35441623763475,203.2297868074064
27.756443585188205,46.434035609810124,24.67580681609635,162.25031334216305
23.97221261909085,84.04523312392075,34.95916874951477,171.68383262684554
28.18090820264465,69.85742242908097,49.234869473577476,203.7384954651272
28.29615517160489,55.54116748085667,30.64737641772442,175.9797351309102
21.90359676591261,87.44850967141383,46.44753348745429,181.87482539435004
26.90553682208109,26.523215018061897,47.917528150069636,189.7206346430533
34.5082073536949,85.74529464143797,26.843313354218125,202.4146382713061
29.809522639070384,66.3235608309177,16.66021160629295,159.91494020164433
34.8981564529287,71.38871805598781,3.3022768653003465,133.75013881502008
23.383657518042426,24.6635461157223,28.43248180895025,151.603944398026
29.572303135855538,78.69378833960769,32.24477051508055,184.7465890644965
15.242415492877866,71.57251546392592,37.553234156621585,162.4132947458274
21.71632729283069,89.53729151173476,41.01966764994941,173.07083706856724
18.170404680548188,81.254127491826,35.28833846538197,158.56897206313204
29.8379265391743,47.12964368098825,48.78193595488169,208.3569832184705
23.592054868970934,45.05774778917659,1.434278681992357,89.02022086208316
33.20392248289393,83.66339758575234,39.60106965897123,214.08885841666233
17.897897441824462,39.61514848933997,11.66511437791457,114.7618176654531
16.447145154826533,39.73708289998518,36.190776195393816,154.72086028938836
18.517805668373242,42.44653083559949,48.888139423193714,174.34975977610605
21.16936562978968,22.53766222603564,25.949062676163937,140.57697954349266
26.04444560347693,63.254277978659374,33.05427335844938,172.77730927017123
31.164704200184442,40.25835914930889,37.1538067391338,197.50016455999872
24.193297408053226,46.33031170073431,17.958517558489497,141.9976214894043
18.96392772843336,53.035654998952104,19.93295460338044,135.35677498769252
